"timestamp","VAL_23-LIC-92521:Z.Y.Value|average","VAL_23-LIC-92521:Z.X.Value|average","VAL_23-LIC-92521:Control Module:YR|average"
"2018-07-02 00:23:02",34.1539936111306,34.871458525706196,
"2018-07-02 00:23:03",33.6795842975769,34.753061855743404,
"2018-07-02 00:23:04",33.622965901123045,34.7391243347168,
"2018-07-02 00:23:05",33.44606547052002,34.69515318331909,
"2018-07-02 00:23:06",32.930470831713684,34.566617961830566,
"2018-07-02 00:23:07",33.33396795506,34.667772665462074,
"2018-07-02 00:23:08",33.93239627004242,34.8175315272007,
"2018-07-02 00:23:09",33.515435939529425,34.71352984864998,
"2018-07-02 00:23:10",33.804329549537655,34.78593132188606,
"2018-07-02 00:23:11",34.35861704838752,34.92456586439323,
"2018-07-02 00:23:12",34.05201141031837,34.848041207715994,
"2018-07-02 00:23:13",33.7769158503418,34.77945142076302,
"2018-07-02 00:23:14",34.20172598260308,34.885749354722975,
"2018-07-02 00:23:15",34.15546227811432,34.874288189357756,
"2018-07-02 00:23:16",33.622498918317795,34.741262836626056,
"2018-07-02 00:23:17",33.61418076715087,34.73940014648438,
"2018-07-02 00:23:18",33.37959809803772,34.68101997358513,
"2018-07-02 00:23:19",33.1506339027486,34.624094202194705,
"2018-07-02 00:23:20",33.408730308678166,34.68887847355685,
"2018-07-02 00:23:21",33.100985377879574,34.61226458440977,
"2018-07-02 00:23:22",33.23649416989888,34.64643737324969,
"2018-07-02 00:23:23",33.875068465633355,34.80624173007828,
"2018-07-02 00:23:24",33.93214495259825,34.82066123715769,
"2018-07-02 00:23:25",33.86521696544076,34.804092314914705,
"2018-07-02 00:23:26",34.38872483488655,34.93502355613518,
"2018-07-02 00:23:27",34.168838632066304,34.880151988423584,
"2018-07-02 00:23:28",34.18816043820805,34.885078555493116,
"2018-07-02 00:23:29",34.70681273247147,35.014729413969036,
"2018-07-02 00:23:30",34.41702587557983,34.94233044281006,
"2018-07-02 00:23:31",33.94326196726608,34.82403604238701,
"2018-07-02 00:23:32",33.72094694591522,34.76865039142228,
"2018-07-02 00:23:33",33.797797846494674,34.78803993563271,
"2018-07-02 00:23:34",33.32227994992829,34.66943592801476,
"2018-07-02 00:23:35",33.38455895672607,34.685267951931,
"2018-07-02 00:23:36",33.55046261418152,34.72697138638878,
"2018-07-02 00:23:37",33.480990625462745,34.70984549912764,
"2018-07-02 00:23:38",33.1422257096279,34.62547013484453,
"2018-07-02 00:23:39",34.327323311921745,34.921809060799696,
"2018-07-02 00:23:40",34.05143876845923,34.8529601108929,
"2018-07-02 00:23:41",33.575540462536274,34.73420908315589,
"2018-07-02 00:23:42",33.75472730112076,34.77918985900879,
"2018-07-02 00:23:43",33.79920229972077,34.79048288726807,
"2018-07-02 00:23:44",33.936249642894744,34.824890596315385,
"2018-07-02 00:23:45",34.34338569646835,34.9267357105999,
"2018-07-02 00:23:46",34.08458731227112,34.86215067184258,
"2018-07-02 00:23:47",33.57994758893395,34.73621064712715,
"2018-07-02 00:23:48",33.5961628458271,34.740480953979485,
"2018-07-02 00:23:49",33.85211244618698,34.8046321183103,
"2018-07-02 00:23:50",33.99474883788733,34.84042420393969,
"2018-07-02 00:23:51",33.569164660225304,34.73424915728185,
"2018-07-02 00:23:52",33.46035126587495,34.70729232625429,
"2018-07-02 00:23:53",33.87363183730316,34.81077034606934,
"2018-07-02 00:23:54",34.266871494464326,34.90915512248072,
"2018-07-02 00:23:55",34.559844045797895,34.982413123597766,
"2018-07-02 00:23:56",34.368280401519776,34.934576734161375,
"2018-07-02 00:23:57",34.65508337658299,35.00627249002989,
"2018-07-02 00:23:58",34.70825255255328,35.019547932333396,
"2018-07-02 00:23:59",34.43869925571442,34.952199261474604,
"2018-07-02 00:24:00",34.24333958883667,34.90343980950165,
"2018-07-02 00:24:01",34.204604183555595,34.89384428083802,
"2018-07-02 00:24:02",34.095938449935915,34.86678881547546,
"2018-07-02 00:24:03",33.94893361866761,34.83017916242981,
"2018-07-02 00:24:04",34.11683975205994,34.87226210343933,
"2018-07-02 00:24:05",33.98749063156128,34.84005842268372,
"2018-07-02 00:24:06",34.32508984408569,34.96512028588104,
"2018-07-02 00:24:07",34.65121612020111,,
"2018-07-02 00:24:08",34.882968199093575,35.064134963319354,
"2018-07-02 00:24:09",34.42464945812536,34.94939445867771,
"2018-07-02 00:24:10",34.52182931900025,34.973711013793945,
"2018-07-02 00:24:11",34.88165414810181,35.06361389160156,
"2018-07-02 00:24:12",34.560279545784,34.98328399658203,
"2018-07-02 00:24:13",34.514700045585634,34.9719123840332,
"2018-07-02 00:24:14",34.5592915391922,34.98307418823242,
"2018-07-02 00:24:15",34.36845584869385,34.9354190826416,
"2018-07-02 00:24:16",34.381763496398925,34.93879699707031,
"2018-07-02 00:24:17",34.32352834224701,34.92430114746094,
"2018-07-02 00:24:18",34.04387058258057,34.854507632255554,
"2018-07-02 00:24:19",33.842766463037975,34.80439439363346,
"2018-07-02 00:24:20",34.19441395554113,34.892395969685936,
"2018-07-02 00:24:21",34.935125852569584,35.07750949707031,
"2018-07-02 00:24:22",35.18450005038452,35.13973677557374,
"2018-07-02 00:24:23",35.58708289909996,35.24018230432947,
"2018-07-02 00:24:24",36.046709839365356,35.35479308969283,
"2018-07-02 00:24:25",34.95742289758502,35.08240306753001,
"2018-07-02 00:24:26",34.60058067837227,34.99319802675945,
"2018-07-02 00:24:27",35.020768124664315,35.09816291751098,
"2018-07-02 00:24:28",34.99830017114257,35.09246887322998,
"2018-07-02 00:24:29",34.46176589749146,34.95837014407348,
"2018-07-02 00:24:30",34.07948891879273,34.862915305145265,
"2018-07-02 00:24:31",33.65908499816894,34.75801597537231,
"2018-07-02 00:24:32",34.395171893798825,34.9420859607544,
"2018-07-02 00:24:33",34.51165557070924,34.9712310020752,
"2018-07-02 00:24:34",33.909403826171875,34.82081769903564,
"2018-07-02 00:24:35",34.239802758148194,34.90349801882934,
"2018-07-02 00:24:36",34.3246797212718,34.92478046386146,
"2018-07-02 00:24:37",34.353393233694256,34.93201571635356,
"2018-07-02 00:24:38",34.44654085087175,34.91426352975907,
"2018-07-02 00:24:39",34.10984996609671,,
"2018-07-02 00:24:40",34.63073403216553,35.00147473516755,
"2018-07-02 00:24:41",34.66026124168014,35.008868334648135,
"2018-07-02 00:24:42",34.70016443850707,35.018828760841366,
"2018-07-02 00:24:43",35.00733065285301,35.095540862724306,
"2018-07-02 00:24:44",34.2538286495266,34.907242505880355,
"2018-07-02 00:24:45",34.15109766481015,34.8816580221465,
"2018-07-02 00:24:46",34.447298342726526,34.95574498300349,
"2018-07-02 00:24:47",34.04755250053713,34.855927871965264,
"2018-07-02 00:24:48",34.791001558088304,35.04175518793869,
"2018-07-02 00:24:49",35.50897356453323,35.2210639570179,
"2018-07-02 00:24:50",34.29505217869949,34.917652246315,
"2018-07-02 00:24:51",35.18251858715821,35.13940236358643,
"2018-07-02 00:24:52",34.86590546779251,35.0601989036808,
"2018-07-02 00:24:53",34.002814244665146,34.84455579907799,
"2018-07-02 00:24:54",34.30213556752014,34.91945325216484,
"2018-07-02 00:24:55",34.7429459662323,35.029631159210204,
"2018-07-02 00:24:56",34.73629956663513,35.027946270751954,
"2018-07-02 00:24:57",34.33773382250976,34.928364530944826,
"2018-07-02 00:24:58",34.577514775235976,34.988320181956716,
"2018-07-02 00:24:59",33.97263636976639,34.837235822952806,
"2018-07-02 00:25:00",34.26591932113648,34.910630715646754,
"2018-07-02 00:25:01",35.236682028659814,35.15319372826386,
"2018-07-02 00:25:02",34.32874523586846,34.9262711303711,
"2018-07-02 00:25:03",33.744840862508774,34.780477812288275,
"2018-07-02 00:25:04",35.004433838565824,35.09529663953209,
"2018-07-02 00:25:05",35.01176308759689,35.0970480844612,
"2018-07-02 00:25:06",34.54658868260192,34.980770190134045,
"2018-07-02 00:25:07",34.84690784313614,35.05580223574644,
"2018-07-02 00:25:09",34.10588163429558,34.870750725291266,
"2018-07-02 00:25:10",34.84300004100037,35.054984861137385,
"2018-07-02 00:25:11",34.12183429423402,34.8747974404171,
"2018-07-02 00:25:12",34.01890311860777,34.84919087747499,
"2018-07-02 00:25:13",34.00461989248657,34.845748444976806,
"2018-07-02 00:25:14",33.55680858972168,34.734017113433836,
"2018-07-02 00:25:15",33.84820666744995,34.80702744168091,
"2018-07-02 00:25:16",33.606029086945064,34.74669396879541,
"2018-07-02 00:25:18",34.11489103378968,34.87414511892196,
"2018-07-02 00:25:19",34.104523206390375,34.871661236572265,
"2018-07-02 00:25:20",34.7372801739502,35.02982578042602,
"2018-07-02 00:25:21",34.42142351197703,34.95090252961917,
"2018-07-02 00:25:22",34.02763831858216,34.85258048061695,
"2018-07-02 00:25:23",34.39163198118977,34.94362569260528,
"2018-07-02 00:25:24",34.03538426866485,34.85468476844155,
"2018-07-02 00:25:25",34.058596205108636,34.860605119354254,
"2018-07-02 00:25:26",34.42553565335082,34.95237951510621,
"2018-07-02 00:25:27",33.8706323392334,34.81380901177978,
"2018-07-02 00:25:28",34.08630063821411,34.867836538757324,
"2018-07-02 00:25:29",34.11710946542359,34.87564219049072,
"2018-07-02 00:25:30",33.99704208895874,34.845753750671385,
"2018-07-02 00:25:31",33.87114628295898,34.814434585510256,
"2018-07-02 00:25:32",33.87224816421509,34.81486433416748,
"2018-07-02 00:25:33",33.836660003173826,34.806129019104006,
"2018-07-02 00:25:34",33.93472722883042,34.83078715207606,
"2018-07-02 00:25:35",34.78704534978288,35.043829801445675,
"2018-07-02 00:25:36",34.37823492946569,34.941676686440815,
"2018-07-02 00:25:37",34.035662666090154,34.85615512317713,
"2018-07-02 00:25:38",33.999340898077655,34.84720229826367,
"2018-07-02 00:25:39",33.565926360054796,34.739067641779975,
"2018-07-02 00:25:40",33.212526533659805,34.65100822666377,
"2018-07-02 00:25:41",33.458771003580644,34.71280924061274,
"2018-07-02 00:25:42",33.1159011062791,34.62740192366016,
"2018-07-02 00:25:43",33.23920600499845,34.65851287800503,
"2018-07-02 00:25:44",34.10957741559463,34.876178271758526,
"2018-07-02 00:25:45",34.248668915695006,,
"2018-07-02 00:25:46",33.86495373294086,34.772958791274185,
"2018-07-02 00:25:47",34.14787466653442,34.88610834440613,
"2018-07-02 00:25:48",34.22934848435211,34.90655435090637,
"2018-07-02 00:25:49",34.080518167991634,34.86945541135407,
"2018-07-02 00:25:50",33.60118701297759,34.74983092166138,
"2018-07-02 00:25:51",33.88919015856934,34.8219799093399,
"2018-07-02 00:25:52",33.92085238123321,34.83003709931946,
"2018-07-02 00:25:53",33.78213467683473,34.79552823754801,
"2018-07-02 00:25:54",34.29346533966193,34.923425386771065,
"2018-07-02 00:25:55",33.91246470660255,34.82831843160757,
"2018-07-02 00:25:56",33.849485457068944,34.81272775735917,
"2018-07-02 00:25:57",33.47001365089513,34.71809391062602,
"2018-07-02 00:25:58",33.302860515860544,34.67657808296719,
"2018-07-02 00:25:59",34.04657342484665,34.86262213802719,
"2018-07-02 00:26:00",33.7398668139801,34.78612374896621,
"2018-07-02 00:26:01",33.78227146384811,34.79689448147202,
"2018-07-02 00:26:02",33.90614933515167,34.82800723962592,
"2018-07-02 00:26:03",33.55938320527515,34.74153077651392,
"2018-07-02 00:26:04",33.89044535081615,34.82444211335578,
"2018-07-02 00:26:05",33.84101343782806,34.8122406687088,
"2018-07-02 00:26:06",33.49591426815033,34.72619418640137,
"2018-07-02 00:26:07",33.445201837188726,34.71375443779755,
"2018-07-02 00:26:08",33.13128843803406,34.63557944990539,
"2018-07-02 00:26:09",33.24401578507996,34.66404128014374,
"2018-07-02 00:26:10",33.43807588288116,34.712795605468756,
"2018-07-02 00:26:11",33.48331569717407,34.724335134346006,
"2018-07-02 00:26:12",33.92690690066529,34.83533872513565,
"2018-07-02 00:26:13",34.20491247098727,,
"2018-07-02 00:26:14",34.10914357868338,34.87164323876693,
"2018-07-02 00:26:15",34.072420735294855,34.872033545949684,
"2018-07-02 00:26:16",33.34895128538885,34.69142232132479,
"2018-07-02 00:26:17",33.525222892910094,34.73571365743497,
"2018-07-02 00:26:18",33.37444416484833,34.698271359825135,
"2018-07-02 00:26:19",33.07507508926392,34.623742771530154,
"2018-07-02 00:26:20",33.10699352207183,34.63202901802063,
"2018-07-02 00:26:21",33.58930840435028,34.75281390209198,
"2018-07-02 00:26:22",33.83249984493255,34.81376708984375,
"2018-07-02 00:26:23",33.550308074951175,34.743470153808595,
"2018-07-02 00:26:24",33.47578683357239,,
"2018-07-02 00:26:25",33.54531638526917,34.749226846504214,
"2018-07-02 00:26:26",33.92011445936406,34.83646394133882,
"2018-07-02 00:26:27",33.78107801929271,34.801870681759546,
"2018-07-02 00:26:28",33.1620722779274,34.64741467370986,
"2018-07-02 00:26:29",33.32332111331534,34.68798683942582,
"2018-07-02 00:26:30",33.528999566334015,34.73962346680092,
"2018-07-02 00:26:31",33.10353526513671,34.63356308801269,
"2018-07-02 00:26:32",33.09080852172851,34.63068910571289,
"2018-07-02 00:26:33",33.570208832519526,34.75074694213867,
"2018-07-02 00:26:34",33.489217775024414,34.730723519409175,
"2018-07-02 00:26:35",34.19320647058105,34.90679822790527,
"2018-07-02 00:26:36",34.06577794250489,34.87504522302246,
"2018-07-02 00:26:37",34.21288984411621,34.91189661657715,
"2018-07-02 00:26:38",34.137880541503904,34.89323326013184,
"2018-07-02 00:26:39",34.08738297412109,34.88070809118652,
"2018-07-02 00:26:40",33.967513587524415,34.85086470544434,
"2018-07-02 00:26:41",34.00777904321289,34.86104672900391,
"2018-07-02 00:26:42",34.263756920288074,34.9251034276123,
"2018-07-02 00:26:43",33.81801922192383,34.8138240168457,
"2018-07-02 00:26:44",33.26680831104707,34.67629124552409,
"2018-07-02 00:26:45",33.40281165672638,34.71043691609701,
"2018-07-02 00:26:46",33.605386839843746,,
"2018-07-02 00:26:47",33.52572184692382,34.73432826159668,
"2018-07-02 00:26:48",34.3421555982666,34.945831899169924,
"2018-07-02 00:26:49",33.679290061279296,34.78029872143554,
"2018-07-02 00:26:50",34.13083048620606,34.89327257604981,
"2018-07-02 00:26:51",34.234058637817384,34.91914686206054,
"2018-07-02 00:26:52",33.53740160595703,34.74519494018555,
"2018-07-02 00:26:53",33.55935507165527,34.75089108276367,
"2018-07-02 00:26:54",33.54845176855469,34.74837506713867,
"2018-07-02 00:26:55",33.55331579033291,34.74979938285927,
"2018-07-02 00:26:56",33.810353146458844,34.81421357114054,
"2018-07-02 00:26:57",34.13055904303402,34.894354464750734,
"2018-07-02 00:26:58",34.02669782455033,34.8684983237301,
"2018-07-02 00:26:59",34.3544670885377,34.950482169399855,
"2018-07-02 00:27:00",34.151791825653085,34.89989672613525,
"2018-07-02 00:27:01",33.98110766125945,34.857344359657276,
"2018-07-02 00:27:02",34.31372488329813,34.94054741399385,
"2018-07-02 00:27:03",34.32451734536743,34.94329279785156,
"2018-07-02 00:27:04",34.3105853726658,34.939859925068866,
"2018-07-02 00:27:05",33.99854602526626,34.861965740931495,
"2018-07-02 00:27:06",34.220895944152836,34.91762316522217,
"2018-07-02 00:27:07",34.03950878179932,34.872382651428225,
"2018-07-02 00:27:08",34.383101842742924,34.95831572384643,
"2018-07-02 00:27:09",34.53983003817749,34.99749997558594,
"2018-07-02 00:27:10",34.73221527990723,35.04555812496948,
"2018-07-02 00:27:11",34.33937942449951,34.9473926856079,
"2018-07-02 00:27:12",34.099835562096295,34.88760046524327,
"2018-07-02 00:27:13",34.341844079202,34.94814651523883,
"2018-07-02 00:27:14",33.92924969434166,34.84512709854508,
"2018-07-02 00:27:15",33.90147474501228,34.83831789809799,
"2018-07-02 00:27:16",33.96236768686485,34.85366295822525,
"2018-07-02 00:27:17",34.12460082269478,34.89430911971665,
"2018-07-02 00:27:18",33.876292560327535,34.83237162773704,
"2018-07-02 00:27:19",34.686618348264695,35.03492416899872,
"2018-07-02 00:27:20",34.184924225801474,34.909576111763,
"2018-07-02 00:27:21",34.73407618496364,35.04682528466711,
"2018-07-02 00:27:22",34.94426070786244,35.09928909208383,
"2018-07-02 00:27:23",34.608324586418156,35.01529242316437,
"2018-07-02 00:27:24",34.915450581878666,35.09199737870788,
"2018-07-02 00:27:25",34.60224871566772,35.013685508728024,
"2018-07-02 00:27:26",34.1324270185852,34.89631648542786,
"2018-07-02 00:27:27",34.61523166529083,35.017003479171755,
"2018-07-02 00:27:28",34.16066141079712,34.90344157765961,
"2018-07-02 00:27:29",34.52785643306304,34.9952445988465,
"2018-07-02 00:27:30",34.596830834179386,35.012477367874084,
"2018-07-02 00:27:31",34.40882640361786,34.965505599975586,
"2018-07-02 00:27:32",34.23143550906594,34.92122361791415,
"2018-07-02 00:27:33",34.29317890259826,34.93671122152834,
"2018-07-02 00:27:34",34.12848101765114,34.89562409186316,
"2018-07-02 00:27:35",33.651326055942,34.776520817460565,
"2018-07-02 00:27:36",34.31627670257072,34.94280614600918,
"2018-07-02 00:27:37",34.93728042602539,35.09797477722168,
"2018-07-02 00:27:38",34.469452824592594,34.98103336811066,
"2018-07-02 00:27:39",34.75911652809053,35.053404701863684,
"2018-07-02 00:27:40",34.785837300348945,35.06003601489529,
"2018-07-02 00:27:41",34.52915120183086,34.99586805965119,
"2018-07-02 00:27:42",34.39162809060667,34.96151980689083,
"2018-07-02 00:27:43",34.83089658073737,35.07127783149394,
"2018-07-02 00:27:44",34.94603137297159,35.099978922764386,
"2018-07-02 00:27:45",35.01802092426516,35.117877296446665,
"2018-07-02 00:27:46",34.93594058992936,35.09727656457492,
"2018-07-02 00:27:47",34.53187731103792,34.99626403376088,
"2018-07-02 00:27:48",35.5768304050295,35.25728808282594,
"2018-07-02 00:27:49",35.57959974333171,35.25776491804764,
"2018-07-02 00:27:50",35.83575274906159,35.32153488578796,
"2018-07-02 00:27:51",35.48937241344452,35.23474407196044,
"2018-07-02 00:27:52",34.974564251327514,35.105953538703915,
"2018-07-02 00:27:53",34.87239141387939,35.0803434753418,
"2018-07-02 00:27:54",34.47123030128479,34.98007011413574,
"2018-07-02 00:27:55",34.555140656280514,35.00104673175812,
"2018-07-02 00:27:56",35.25203619384765,35.17512436332703,
"2018-07-02 00:27:57",34.64865642433166,35.024258897590634,
"2018-07-02 00:27:58",34.5858224521637,35.00854337482453,
"2018-07-02 00:27:59",35.25510800933838,35.17571823539734,
"2018-07-02 00:28:00",34.71009672546387,35.03943223743438,
"2018-07-02 00:28:01",34.5108493072975,34.989628713538,
"2018-07-02 00:28:02",34.92132257054827,35.09216991890065,
"2018-07-02 00:28:03",34.97222827204132,35.10480853003693,
"2018-07-02 00:28:04",34.843239535057066,35.07250113525391,
"2018-07-02 00:28:05",34.83483877410889,35.06899630432129,
"2018-07-02 00:28:06",34.84048539685058,,
"2018-07-02 00:28:07",34.453869523284915,34.94927960395051,
"2018-07-02 00:28:08",34.94798332790375,35.098507514205934,
"2018-07-02 00:28:09",34.73064298483276,35.044135437385556,
"2018-07-02 00:28:10",34.69389378051758,35.034971508789056,
"2018-07-02 00:28:11",34.82800275302887,,
"2018-07-02 00:28:12",34.836328457252506,35.07142235107422,
"2018-07-02 00:28:13",34.557708283253085,35.00075584639341,
"2018-07-02 00:28:14",34.68050557755089,35.03142897767665,
"2018-07-02 00:28:15",34.54354018179856,34.99718996209517,
